"match_id","start_time","win","hero_id","account_id","leaguename"
3647741185,1514526239,true,77,194673410,"H-CUP"
3647741185,1514526239,false,15,101908305,"H-CUP"
3647741185,1514526239,false,16,92590479,"H-CUP"
3647741185,1514526239,false,17,136477860,"H-CUP"
3647741185,1514526239,false,62,141010367,"H-CUP"
3647741185,1514526239,false,75,116852311,"H-CUP"
3647712173,1514524692,false,16,199630070,"H-CUP"
3647712173,1514524692,false,15,158652740,"H-CUP"
3647712173,1514524692,false,3,102226328,"H-CUP"
3647712173,1514524692,false,83,835692003,"H-CUP"
3647712173,1514524692,false,106,167054382,"H-CUP"
3647712173,1514524692,true,61,108376607,"H-CUP"
3647712173,1514524692,true,19,135878232,"H-CUP"
3647712173,1514524692,true,62,135384059,"H-CUP"
3647712173,1514524692,true,45,118134220,"H-CUP"
3647712173,1514524692,true,87,111114687,"H-CUP"
3647711346,1514524648,false,12,191458152,"H-CUP"
3647711346,1514524648,false,47,210287979,"H-CUP"
3647711346,1514524648,false,62,142589406,"H-CUP"
3647711346,1514524648,false,87,182957103,"H-CUP"
3647711346,1514524648,false,58,130291279,"H-CUP"
3647711346,1514524648,true,11,255219872,"H-CUP"
3647711346,1514524648,true,27,160678812,"H-CUP"
3647711346,1514524648,true,70,168028715,"H-CUP"
3647711346,1514524648,true,51,158847773,"H-CUP"
3647711346,1514524648,true,65,397462905,"H-CUP"
3647706913,1514524415,false,1,167372590,"H-CUP"
3647706913,1514524415,false,11,161042969,"H-CUP"
3647706913,1514524415,false,103,108221389,"H-CUP"
3647706913,1514524415,false,13,167072778,"H-CUP"
3647706913,1514524415,false,30,168829831,"H-CUP"
3647706913,1514524415,true,57,138885864,"H-CUP"
3647706913,1514524415,true,85,89598554,"H-CUP"
3647706913,1514524415,true,49,186977347,"H-CUP"
3647706913,1514524415,true,87,117990312,"H-CUP"
3647706913,1514524415,true,44,129585121,"H-CUP"
3647706011,1514524370,false,78,164536353,"H-CUP"
3647706011,1514524370,false,34,114787051,"H-CUP"
3647706011,1514524370,false,114,129748056,"H-CUP"
3647706011,1514524370,false,100,162077924,"H-CUP"
3647706011,1514524370,false,110,137925613,"H-CUP"
3647706011,1514524370,true,43,125328301,"H-CUP"
3647706011,1514524370,true,29,103265320,"H-CUP"
3647706011,1514524370,true,16,136099804,"H-CUP"
3647706011,1514524370,true,63,148713046,"H-CUP"
3647706011,1514524370,true,68,177888921,"H-CUP"
3647703764,1514524260,true,16,139876032,"H-CUP"
3647703764,1514524260,true,35,149486894,"H-CUP"
3647703764,1514524260,true,68,82327674,"H-CUP"
3647703764,1514524260,true,77,117281554,"H-CUP"
3647703764,1514524260,true,29,87012746,"H-CUP"
3647703764,1514524260,false,110,151550803,"H-CUP"
3647703764,1514524260,false,114,262367336,"H-CUP"
3647703764,1514524260,false,11,369751488,"H-CUP"
3647703764,1514524260,false,60,194624542,"H-CUP"
3647703764,1514524260,false,84,133084797,"H-CUP"
3647703281,1514524235,false,68,135389630,"H-CUP"
3647703281,1514524235,false,104,165839292,"H-CUP"
3647703281,1514524235,false,88,380320771,"H-CUP"
3647703281,1514524235,false,39,137323908,"H-CUP"
3647703281,1514524235,false,54,174450569,"H-CUP"
3647703281,1514524235,true,103,102644565,"H-CUP"
3647703281,1514524235,true,65,136575603,"H-CUP"
3647703281,1514524235,true,87,86861614,"H-CUP"
3647703281,1514524235,true,49,142139318,"H-CUP"
3647703281,1514524235,true,72,101586543,"H-CUP"
3647701253,1514524128,true,98,249092564,"H-CUP"
3647701253,1514524128,true,30,176996872,"H-CUP"
3647701253,1514524128,true,62,164530809,"H-CUP"
3647701253,1514524128,true,81,194673410,"H-CUP"
3647701253,1514524128,true,57,152915953,"H-CUP"
3647701253,1514524128,false,77,101908305,"H-CUP"
3647701253,1514524128,false,108,92590479,"H-CUP"
3647701253,1514524128,false,49,136477860,"H-CUP"
3647701253,1514524128,false,86,116852311,"H-CUP"
3647701253,1514524128,false,60,141010367,"H-CUP"
3647695587,1514523840,true,87,131766964,"H-CUP"
3647695587,1514523840,true,62,142974425,"H-CUP"
3647695587,1514523840,true,102,135656964,"H-CUP"
3647695587,1514523840,true,47,254710104,"H-CUP"
3647695587,1514523840,true,49,277742444,"H-CUP"
3647695587,1514523840,false,94,103275898,"H-CUP"
3647695587,1514523840,false,23,133705802,"H-CUP"
3647695587,1514523840,false,3,120569619,"H-CUP"
3647695587,1514523840,false,19,216067541,"H-CUP"
3647695587,1514523840,false,29,117199412,"H-CUP"
3647540006,1514515163,true,69,95219538,"Polupro ladder league season 1"
3647540006,1514515163,true,103,132579317,"Polupro ladder league season 1"
3647540006,1514515163,true,25,114952222,"Polupro ladder league season 1"
3647540006,1514515163,true,63,125661623,"Polupro ladder league season 1"
3647540006,1514515163,true,79,99789114,"Polupro ladder league season 1"
3647540006,1514515163,false,72,2434347,"Polupro ladder league season 1"
3647540006,1514515163,false,87,100240793,"Polupro ladder league season 1"
3647540006,1514515163,false,74,173916069,"Polupro ladder league season 1"
3647540006,1514515163,false,57,139098031,"Polupro ladder league season 1"
3647540006,1514515163,false,107,115876049,"Polupro ladder league season 1"
3647497329,1514512565,false,100,100240793,"Polupro ladder league season 1"
3647497329,1514512565,false,74,114952222,"Polupro ladder league season 1"
3647497329,1514512565,false,19,173916069,"Polupro ladder league season 1"
3647497329,1514512565,false,114,132579317,"Polupro ladder league season 1"
3647497329,1514512565,false,68,99789114,"Polupro ladder league season 1"
3647497329,1514512565,true,3,2434347,"Polupro ladder league season 1"
3647497329,1514512565,true,18,139098031,"Polupro ladder league season 1"
3647497329,1514512565,true,62,95219538,"Polupro ladder league season 1"
3647497329,1514512565,true,17,115876049,"Polupro ladder league season 1"
3647497329,1514512565,true,53,125661623,"Polupro ladder league season 1"
3647458895,1514509978,true,72,139098031,"Polupro ladder league season 1"
3647458895,1514509978,true,11,115876049,"Polupro ladder league season 1"
3647458895,1514509978,true,51,173916069,"Polupro ladder league season 1"
3647458895,1514509978,true,14,95219538,"Polupro ladder league season 1"
3647458895,1514509978,true,3,99789114,"Polupro ladder league season 1"
3647458895,1514509978,false,60,2434347,"Polupro ladder league season 1"
3647458895,1514509978,false,30,100240793,"Polupro ladder league season 1"
3647458895,1514509978,false,16,114952222,"Polupro ladder league season 1"
3647458895,1514509978,false,59,132579317,"Polupro ladder league season 1"
3647458895,1514509978,false,15,125661623,"Polupro ladder league season 1"
3647419400,1514507091,false,41,139098031,"Polupro ladder league season 1"
3647419400,1514507091,false,28,2434347,"Polupro ladder league season 1"
3647419400,1514507091,false,101,100240793,"Polupro ladder league season 1"
3647419400,1514507091,false,108,95219538,"Polupro ladder league season 1"
3647419400,1514507091,false,9,132579317,"Polupro ladder league season 1"
3647419400,1514507091,true,88,125661623,"Polupro ladder league season 1"
3647419400,1514507091,true,19,173916069,"Polupro ladder league season 1"
3647419400,1514507091,true,3,114952222,"Polupro ladder league season 1"
3647419400,1514507091,true,39,115876049,"Polupro ladder league season 1"
3647419400,1514507091,true,42,272662472,"Polupro ladder league season 1"
3645758637,1514437200,false,83,140153524,"H-CUP"
3645758637,1514437200,false,47,205813150,"H-CUP"
3645758637,1514437200,false,78,129958758,"H-CUP"
3645758637,1514437200,false,27,207829314,"H-CUP"
3645758637,1514437200,false,109,139280377,"H-CUP"
3645758637,1514437200,true,3,205239629,"H-CUP"
3645758637,1514437200,true,87,107081378,"H-CUP"
3645758637,1514437200,true,52,139822354,"H-CUP"
3645758637,1514437200,true,19,376376587,"H-CUP"
3645758637,1514437200,true,69,342340720,"H-CUP"
3645253619,1514406062,true,68,23883296,"ProDotA Cup Series"
3645253619,1514406062,true,39,96169991,"ProDotA Cup Series"
3645253619,1514406062,true,19,35504297,"ProDotA Cup Series"
3645253619,1514406062,true,54,86751819,"ProDotA Cup Series"
3645253619,1514406062,true,78,43619695,"ProDotA Cup Series"
3645253619,1514406062,false,16,112464030,"ProDotA Cup Series"
3645253619,1514406062,false,47,131769991,"ProDotA Cup Series"
3645253619,1514406062,false,41,410485012,"ProDotA Cup Series"
3645253619,1514406062,false,69,69602973,"ProDotA Cup Series"
3645253619,1514406062,false,27,85898221,"ProDotA Cup Series"
3645179241,1514402351,false,86,112464030,"ProDotA Cup Series"
3645179241,1514402351,false,19,131769991,"ProDotA Cup Series"
3645179241,1514402351,false,76,410485012,"ProDotA Cup Series"
3645179241,1514402351,false,58,69602973,"ProDotA Cup Series"
3645179241,1514402351,false,84,85898221,"ProDotA Cup Series"
3645179241,1514402351,true,27,23883296,"ProDotA Cup Series"
3645179241,1514402351,true,61,96169991,"ProDotA Cup Series"
3645179241,1514402351,true,16,35504297,"ProDotA Cup Series"
3645179241,1514402351,true,94,86751819,"ProDotA Cup Series"
3645179241,1514402351,true,69,43619695,"ProDotA Cup Series"
3645074085,1514397768,false,68,23883296,"ProDotA Cup Series"
3645074085,1514397768,false,15,96169991,"ProDotA Cup Series"
3645074085,1514397768,false,107,35504297,"ProDotA Cup Series"
3645074085,1514397768,false,77,86751819,"ProDotA Cup Series"
3645074085,1514397768,false,88,43619695,"ProDotA Cup Series"
3645074085,1514397768,true,51,112464030,"ProDotA Cup Series"
3645074085,1514397768,true,11,153125655,"ProDotA Cup Series"
3645074085,1514397768,true,13,69602973,"ProDotA Cup Series"
3645074085,1514397768,true,63,410485012,"ProDotA Cup Series"
3645074085,1514397768,true,27,85898221,"ProDotA Cup Series"
3644561694,1514380254,true,77,137193239,"H-CUP"
3644561694,1514380254,true,87,89423756,"H-CUP"
3644561694,1514380254,true,60,113800818,"H-CUP"
3644561694,1514380254,true,11,107803494,"H-CUP"
3644561694,1514380254,true,13,134276083,"H-CUP"
3644561694,1514380254,false,49,249092564,"H-CUP"
3644561694,1514380254,false,16,164530809,"H-CUP"
3644561694,1514380254,false,12,194673410,"H-CUP"
3644561694,1514380254,false,68,176996872,"H-CUP"
3644561694,1514380254,false,112,152915953,"H-CUP"
3644544762,1514379745,false,83,103354522,"H-CUP"
3644544762,1514379745,false,50,186939694,"H-CUP"
3644544762,1514379745,false,77,130049546,"H-CUP"
3644544762,1514379745,false,94,124936122,"H-CUP"
3644544762,1514379745,false,16,144971992,"H-CUP"
3644544762,1514379745,true,75,151550803,"H-CUP"
3644544762,1514379745,true,60,194624542,"H-CUP"
3644544762,1514379745,true,19,262367336,"H-CUP"
3644544762,1514379745,true,43,369751488,"H-CUP"
3644544762,1514379745,true,69,133084797,"H-CUP"
3644469262,1514377359,true,20,151550803,"H-CUP"
3644469262,1514377359,true,23,133084797,"H-CUP"
3644469262,1514377359,true,57,194624542,"H-CUP"
3644469262,1514377359,true,11,369751488,"H-CUP"
3644469262,1514377359,true,109,262367336,"H-CUP"
3644469262,1514377359,false,79,186939694,"H-CUP"
3644469262,1514377359,false,77,130049546,"H-CUP"
3644469262,1514377359,false,107,103354522,"H-CUP"
3644469262,1514377359,false,74,124936122,"H-CUP"
3644469262,1514377359,false,78,144971992,"H-CUP"
3644438898,1514376369,true,54,137193239,"H-CUP"
3644438898,1514376369,true,103,89423756,"H-CUP"
3644438898,1514376369,true,3,113800818,"H-CUP"
3644438898,1514376369,true,11,107803494,"H-CUP"
3644438898,1514376369,true,78,134276083,"H-CUP"
3644438898,1514376369,false,98,249092564,"H-CUP"
3644438898,1514376369,false,16,164530809,"H-CUP"
3644438898,1514376369,false,68,176996872,"H-CUP"
3644438898,1514376369,false,81,194673410,"H-CUP"
3644438898,1514376369,false,58,152915953,"H-CUP"
3644435794,1514376267,false,68,135389630,"H-CUP"
3644435794,1514376267,false,69,165839292,"H-CUP"
3644435794,1514376267,false,100,380320771,"H-CUP"
3644435794,1514376267,false,39,137323908,"H-CUP"
3644435794,1514376267,false,72,174450569,"H-CUP"
3644435794,1514376267,true,11,205139756,"H-CUP"
3644435794,1514376267,true,27,136534526,"H-CUP"
3644435794,1514376267,true,29,139031324,"H-CUP"
3644435794,1514376267,true,51,135260138,"H-CUP"
3644435794,1514376267,true,77,171211166,"H-CUP"
3644428678,1514376029,false,18,167372590,"H-CUP"
3644428678,1514376029,false,88,167072778,"H-CUP"
3644428678,1514376029,false,17,161042969,"H-CUP"
3644428678,1514376029,false,69,108221389,"H-CUP"
3644428678,1514376029,false,75,168829831,"H-CUP"
3644428678,1514376029,true,87,131766964,"H-CUP"
3644428678,1514376029,true,103,142974425,"H-CUP"
3644428678,1514376029,true,38,135656964,"H-CUP"
3644428678,1514376029,true,19,277742444,"H-CUP"
3644428678,1514376029,true,41,254710104,"H-CUP"
3644425604,1514375925,false,22,88470,"H-CUP"
3644425604,1514375925,false,11,175538337,"H-CUP"
3644425604,1514375925,false,92,278006984,"H-CUP"
3644425604,1514375925,false,16,163587550,"H-CUP"
3644425604,1514375925,false,41,111533846,"H-CUP"
3644425604,1514375925,true,114,101908305,"H-CUP"
3644425604,1514375925,true,78,92590479,"H-CUP"
3644425604,1514375925,true,34,136477860,"H-CUP"
3644425604,1514375925,true,3,116852311,"H-CUP"
3644425604,1514375925,true,103,141010367,"H-CUP"
3644416439,1514375614,false,19,189398048,"H-CUP"
3644416439,1514375614,false,81,114441753,"H-CUP"
3644416439,1514375614,false,16,140159807,"H-CUP"
3644416439,1514375614,false,69,134679634,"H-CUP"
3644416439,1514375614,false,91,288296340,"H-CUP"
3644416439,1514375614,true,39,137272985,"H-CUP"
3644416439,1514375614,true,101,110228930,"H-CUP"
3644416439,1514375614,true,55,139937922,"H-CUP"
3644416439,1514375614,true,93,108382060,"H-CUP"
3644416439,1514375614,true,100,182331313,"H-CUP"
3644412549,1514375480,true,100,102644565,"H-CUP"
3644412549,1514375480,true,29,136575603,"H-CUP"
3644412549,1514375480,true,110,86861614,"H-CUP"
3644412549,1514375480,true,11,142139318,"H-CUP"
3644412549,1514375480,true,49,101586543,"H-CUP"
3644412549,1514375480,false,76,125328301,"H-CUP"
3644412549,1514375480,false,78,103265320,"H-CUP"
3644412549,1514375480,false,51,136099804,"H-CUP"
3644412549,1514375480,false,72,148713046,"H-CUP"
3644412549,1514375480,false,27,177888921,"H-CUP"
3644405968,1514375254,false,70,221743617,"H-CUP"
3644405968,1514375254,false,3,163879323,"H-CUP"
3644405968,1514375254,false,88,169591353,"H-CUP"
3644405968,1514375254,false,22,230617400,"H-CUP"
3644405968,1514375254,false,103,134903105,"H-CUP"
3644405968,1514375254,true,50,140153524,"H-CUP"
3644405968,1514375254,true,43,205813150,"H-CUP"
3644405968,1514375254,true,65,129958758,"H-CUP"
3644405968,1514375254,true,100,207829314,"H-CUP"
3644405968,1514375254,true,77,139280377,"H-CUP"
3644395341,1514374885,true,89,139876032,"H-CUP"
3644395341,1514374885,true,76,149486894,"H-CUP"
3644395341,1514374885,true,87,82327674,"H-CUP"
3644395341,1514374885,true,54,117281554,"H-CUP"
3644395341,1514374885,true,88,87012746,"H-CUP"
3644395341,1514374885,false,104,217386639,"H-CUP"
3644395341,1514374885,false,19,124780194,"H-CUP"
3644395341,1514374885,false,77,138543123,"H-CUP"
3644395341,1514374885,false,68,117731777,"H-CUP"
3644395341,1514374885,false,16,197849259,"H-CUP"
3644346186,1514373105,false,8,167372590,"H-CUP"
3644346186,1514373105,false,88,167072778,"H-CUP"
3644346186,1514373105,false,57,108221389,"H-CUP"
3644346186,1514373105,false,84,168829831,"H-CUP"
3644346186,1514373105,false,94,161042969,"H-CUP"
3644346186,1514373105,true,87,131766964,"H-CUP"
3644346186,1514373105,true,62,142974425,"H-CUP"
3644346186,1514373105,true,78,135656964,"H-CUP"
3644346186,1514373105,true,22,254710104,"H-CUP"
3644346186,1514373105,true,41,277742444,"H-CUP"
3644343683,1514373014,true,34,249092564,"H-CUP"
3644343683,1514373014,true,104,152915953,"H-CUP"
3644343683,1514373014,true,62,164530809,"H-CUP"
3644343683,1514373014,true,30,176996872,"H-CUP"
3644343683,1514373014,true,77,194673410,"H-CUP"
3644343683,1514373014,false,41,137193239,"H-CUP"
3644343683,1514373014,false,88,89423756,"H-CUP"
3644343683,1514373014,false,79,113800818,"H-CUP"
3644343683,1514373014,false,74,107803494,"H-CUP"
3644343683,1514373014,false,65,134276083,"H-CUP"
3644342205,1514372960,true,63,101908305,"H-CUP"
3644342205,1514372960,true,104,92590479,"H-CUP"
3644342205,1514372960,true,106,136477860,"H-CUP"
3644342205,1514372960,true,111,116852311,"H-CUP"
3644342205,1514372960,true,100,141010367,"H-CUP"
3644342205,1514372960,false,65,88470,"H-CUP"
3644342205,1514372960,false,17,175538337,"H-CUP"
3644342205,1514372960,false,68,278006984,"H-CUP"
3644342205,1514372960,false,16,163587550,"H-CUP"
3644342205,1514372960,false,81,111533846,"H-CUP"
3644337592,1514372790,false,73,221743617,"H-CUP"
3644337592,1514372790,false,41,169591353,"H-CUP"
3644337592,1514372790,false,100,134903105,"H-CUP"
3644337592,1514372790,false,30,163879323,"H-CUP"
3644337592,1514372790,false,39,230617400,"H-CUP"
3644337592,1514372790,true,103,140153524,"H-CUP"
3644337592,1514372790,true,49,205813150,"H-CUP"
3644337592,1514372790,true,78,129958758,"H-CUP"
3644337592,1514372790,true,27,207829314,"H-CUP"
3644337592,1514372790,true,20,139280377,"H-CUP"
3644336308,1514372741,true,16,102644565,"H-CUP"
3644336308,1514372741,true,29,136575603,"H-CUP"
3644336308,1514372741,true,68,86861614,"H-CUP"
3644336308,1514372741,true,43,142139318,"H-CUP"
3644336308,1514372741,true,41,101586543,"H-CUP"
3644336308,1514372741,false,65,103265320,"H-CUP"
3644336308,1514372741,false,34,125328301,"H-CUP"
3644336308,1514372741,false,100,136099804,"H-CUP"
3644336308,1514372741,false,12,148713046,"H-CUP"
3644336308,1514372741,false,27,177888921,"H-CUP"
3644330765,1514372530,false,27,135389630,"H-CUP"
3644330765,1514372530,false,65,165839292,"H-CUP"
3644330765,1514372530,false,100,380320771,"H-CUP"
3644330765,1514372530,false,17,137323908,"H-CUP"
3644330765,1514372530,false,48,174450569,"H-CUP"
3644330765,1514372530,true,34,205139756,"H-CUP"
3644330765,1514372530,true,8,171211166,"H-CUP"
3644330765,1514372530,true,78,139031324,"H-CUP"
3644330765,1514372530,true,103,135260138,"H-CUP"
3644330765,1514372530,true,87,136534526,"H-CUP"
3644329130,1514372464,false,104,194624542,"H-CUP"
3644329130,1514372464,false,68,151550803,"H-CUP"
3644329130,1514372464,false,63,262367336,"H-CUP"
3644329130,1514372464,false,15,369751488,"H-CUP"
3644329130,1514372464,false,107,133084797,"H-CUP"
3644329130,1514372464,true,30,186939694,"H-CUP"
3644329130,1514372464,true,100,103354522,"H-CUP"
3644329130,1514372464,true,40,130049546,"H-CUP"
3644329130,1514372464,true,76,124936122,"H-CUP"
3644329130,1514372464,true,78,144971992,"H-CUP"
3644328738,1514372449,false,94,189398048,"H-CUP"
3644328738,1514372449,false,72,114441753,"H-CUP"
3644328738,1514372449,false,16,134679634,"H-CUP"
3644328738,1514372449,false,19,140159807,"H-CUP"
3644328738,1514372449,false,86,288296340,"H-CUP"
3644328738,1514372449,true,11,137272985,"H-CUP"
3644328738,1514372449,true,50,110228930,"H-CUP"
3644328738,1514372449,true,13,139937922,"H-CUP"
3644328738,1514372449,true,54,108382060,"H-CUP"
3644328738,1514372449,true,23,182331313,"H-CUP"
3644326464,1514372362,false,39,124780194,"H-CUP"
3644326464,1514372362,false,15,217386639,"H-CUP"
3644326464,1514372362,false,51,197849259,"H-CUP"
3644326464,1514372362,false,87,117731777,"H-CUP"
3644326464,1514372362,false,19,138543123,"H-CUP"
3644326464,1514372362,true,100,139876032,"H-CUP"
